trade_date,stock_id,stock_name,industry,sub_industry,industry_source,sector_strength_mode,stock_return_5d,stock_return_20d,market_return_5d,market_return_20d,sector_return_5d,sector_return_20d,relative_strength_5d,relative_strength_20d,sector_strength_score,sector_strength_rank,sector_strength_warning
2026-07-06,1442,名軒,建材營造,建材營造,twse,industry_relative,-0.31851851851851853,-0.33693693693693694,-0.010132345030461877,-0.028580510461154725,-0.0330766732591873,-0.03024439894082872,-0.28544184525933125,-0.30669253799610824,29.0,1258,
2026-07-06,1443,立益物流,其他,其他,twse,industry_relative,-0.02777777777777779,0.04166666666666674,-0.010132345030461877,-0.028580510461154725,0.003732127157257487,-0.01622442892292133,-0.03150990493503528,0.05789109558958807,64.0,386,
2026-07-06,1444,力麗,紡織纖維,紡織纖維,twse,industry_relative,0.12269938650306744,0.33576642335766427,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.10429113092698028,0.33795988517570663,78.0,40,
2026-07-06,1445,大宇,紡織纖維,紡織纖維,twse,industry_relative,0.021186440677966045,0.03433476394849788,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.002778185101878883,0.03652822576654024,64.0,507,
2026-07-06,1446,宏和,紡織纖維,紡織纖維,twse,industry_relative,0.051359516616314105,0.04819277108433728,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.03295126104022694,0.05038623290237964,78.0,421,
2026-07-06,1447,力鵬,紡織纖維,紡織纖維,twse,industry_relative,0.39035087719298245,0.48361934477379087,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.3719426216168953,0.48581280659183324,78.0,22,
2026-07-06,1449,佳和,紡織纖維,紡織纖維,twse,industry_relative,-0.03050847457627115,0.02877697841726623,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,-0.04891673015235831,0.030970440235308587,54.0,548,
2026-07-06,1451,年興,紡織纖維,紡織纖維,twse,industry_relative,0.035608308605341144,0.03869047619047605,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.01720005302925398,0.04088393800851841,64.0,475,
2026-07-06,1452,宏益,紡織纖維,紡織纖維,twse,industry_relative,0.1064814814814814,0.091324200913242,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.08807322590539424,0.09351766273128435,78.0,259,
2026-07-06,1453,大將,建材營造,建材營造,twse,industry_relative,0.04054054054054057,0.013157894736842035,-0.010132345030461877,-0.028580510461154725,-0.0330766732591873,-0.03024439894082872,0.07361721379972787,0.043402293677670754,68.0,461,
2026-07-06,1454,台富,紡織纖維,紡織纖維,twse,industry_relative,-0.3356862745098038,-0.34594594594594585,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,-0.354094530085891,-0.3437524841279035,29.0,1281,
2026-07-06,1455,集盛,紡織纖維,紡織纖維,twse,industry_relative,0.13423517169614985,0.197802197802198,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.11582691612006268,0.19999565962024035,78.0,98,
2026-07-06,1456,怡華,建材營造,建材營造,twse,industry_relative,0.0035087719298245723,-0.01038062283737018,-0.010132345030461877,-0.028580510461154725,-0.0330766732591873,-0.03024439894082872,0.03658544518901187,0.01986377610345854,68.0,635,
2026-07-06,1457,宜進,紡織纖維,紡織纖維,twse,industry_relative,0.03157894736842093,-0.05161290322580647,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.013170691792333766,-0.049419441407764116,46.0,998,
2026-07-06,1459,聯發,紡織纖維,紡織纖維,twse,industry_relative,0.0429184549356223,0.03404255319148941,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.024510199359535134,0.03623601500953177,68.0,510,
2026-07-06,1460,宏遠,紡織纖維,紡織纖維,twse,industry_relative,0.15099715099715105,0.07304116865869847,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.1325888954210639,0.07523463047674082,78.0,316,
2026-07-06,1463,強盛新,紡織纖維,紡織纖維,twse,industry_relative,0.026011560693641522,0.0028248587570622874,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.00760330511755436,0.005018320575104643,64.0,724,
2026-07-06,1464,得力,紡織纖維,紡織纖維,twse,industry_relative,0.06372549019607843,0.009302325581395321,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.045317234619991265,0.011495787399437678,68.0,679,
2026-07-06,1465,偉全,紡織纖維,紡織纖維,twse,industry_relative,0.08333333333333348,0.09638554216867479,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.06492507775724632,0.09857900398671714,78.0,244,
2026-07-06,1466,聚隆,紡織纖維,紡織纖維,twse,industry_relative,-0.16312056737588643,-0.18055555555555558,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,-0.1815288229519736,-0.17836209373751322,29.0,1196,
2026-07-06,1467,南緯,紡織纖維,紡織纖維,twse,industry_relative,0.298465829846583,0.2075226977950715,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.2800575742704958,0.20971615961311385,78.0,89,
2026-07-06,1468,昶和,紡織纖維,紡織纖維,twse,industry_relative,0.03797468354430378,0.020746887966804906,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.019566427968216615,0.022940349784847262,64.0,612,
2026-07-06,1470,大統新創,紡織纖維,紡織纖維,twse,industry_relative,0.0,-0.04194260485651213,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,-0.018408255576087162,-0.03974914303846978,42.0,970,
2026-07-06,1471,首利,電子零組件業,電子零組件業,twse,industry_relative,-0.022727272727272707,-0.10041841004184093,-0.010132345030461877,-0.028580510461154725,0.005976832534964254,0.04763623809942318,-0.028704105262236962,-0.14805464814126412,29.0,1164,
2026-07-06,1472,三洋實業,建材營造,建材營造,twse,industry_relative,-0.026666666666666727,-0.026666666666666727,-0.010132345030461877,-0.028580510461154725,-0.0330766732591873,-0.03024439894082872,0.00641000659252057,0.003577732274161992,64.0,730,
2026-07-06,1473,台南,紡織纖維,紡織纖維,twse,industry_relative,0.05316455696202538,-0.023474178403755874,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.034756301385938215,-0.021280716585713517,50.0,888,
2026-07-06,1474,弘裕,紡織纖維,紡織纖維,twse,industry_relative,0.0640394088669951,0.023696682464454888,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,0.045631153290907944,0.025890144282497245,68.0,597,
2026-07-06,1475,業旺,紡織纖維,紡織纖維,twse,industry_relative,0.00366300366300365,0.06407766990291264,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,-0.014745251913083512,0.06627113172095499,70.0,360,
2026-07-06,1476,儒鴻,紡織纖維,紡織纖維,twse,industry_relative,-0.007680491551459334,-0.09142053445850917,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,-0.026088747127546497,-0.08922707264046682,29.0,1096,
2026-07-06,1477,聚陽,紡織纖維,紡織纖維,twse,industry_relative,-0.42361111111111116,-0.45869565217391306,-0.010132345030461877,-0.028580510461154725,0.018408255576087162,-0.002193461818042356,-0.4420193666871983,-0.4565021903558707,29.0,1338,
2026-07-06,1503,士電,電機機械,電機機械,twse,industry_relative,-0.022587268993839782,-0.024590163934426257,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.055197650678725646,-0.0019324543559645878,36.0,769,
2026-07-06,1504,東元,電機機械,電機機械,twse,industry_relative,-0.029535864978902926,-0.1686746987951807,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.06214624666378879,-0.14601698921671905,29.0,1163,
2026-07-06,1506,正道,電機機械,電機機械,twse,industry_relative,0.056056056056056125,0.024271844660194164,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,0.02344567437117026,0.04692955423865583,68.0,446,
2026-07-06,1507,永大,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,1512,瑞利,汽車工業,汽車工業,twse,industry_relative,0.06499261447562787,-0.010973936899862813,-0.010132345030461877,-0.028580510461154725,0.029412373789982408,0.007890309780935374,0.03558024068564547,-0.018864246680798186,50.0,872,
2026-07-06,1513,中興電,電機機械,電機機械,manual,industry_relative,-0.04594594594594592,-0.04336043360433606,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.07855632763083178,-0.020702724025874388,36.0,882,
2026-07-06,1514,亞力,電機機械,電機機械,twse,industry_relative,-0.01619433198380571,-0.10661764705882348,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.048804713668691574,-0.08395993748036182,29.0,1085,
2026-07-06,1515,力山,電機機械,電機機械,twse,industry_relative,0.35930047694753586,0.6254752851711025,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,0.32669009526265,0.6481329947495642,86.0,10,
2026-07-06,1516,川飛,其他,其他,twse,industry_relative,-0.03617571059431535,-0.11190476190476195,-0.010132345030461877,-0.028580510461154725,0.003732127157257487,-0.01622442892292133,-0.03990783775157283,-0.09568033298184062,29.0,1107,
2026-07-06,1517,利奇,電機機械,電機機械,twse,industry_relative,0.08095238095238089,0.0861244019138756,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,0.04834199926749502,0.10878211149233727,78.0,217,
2026-07-06,1519,華城,電機機械,電機機械,twse,industry_relative,-0.04702970297029707,-0.17647058823529416,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.07964008465518294,-0.1538128786568325,29.0,1172,
2026-07-06,1521,大億,汽車工業,汽車工業,twse,industry_relative,-0.030303030303030165,-0.08571428571428563,-0.010132345030461877,-0.028580510461154725,0.029412373789982408,0.007890309780935374,-0.05971540409301257,-0.093604595495221,29.0,1104,
2026-07-06,1522,堤維西,汽車工業,汽車工業,twse,industry_relative,0.018333333333333313,-0.04828660436137078,-0.010132345030461877,-0.028580510461154725,0.029412373789982408,0.007890309780935374,-0.011079040456649095,-0.05617691414230615,35.0,1017,
2026-07-06,1522A,堤維西甲特,全市場,,,market_relative_fallback,0.004016064257028162,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,0.01414840928749004,,54.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,1524,耿鼎,汽車工業,汽車工業,twse,industry_relative,-0.00512820512820511,-0.13777777777777778,-0.010132345030461877,-0.028580510461154725,0.029412373789982408,0.007890309780935374,-0.034540578918187514,-0.14566808755871316,29.0,1161,
2026-07-06,1525,江申,汽車工業,汽車工業,twse,industry_relative,0.08974358974358987,0.022556390977443552,-0.010132345030461877,-0.028580510461154725,0.029412373789982408,0.007890309780935374,0.060331215953607464,0.014666081196508179,68.0,658,
2026-07-06,1526,日馳,電機機械,電機機械,twse,industry_relative,0.0034843205574912606,-0.07096774193548383,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.029126061127394604,-0.048310032357022165,36.0,993,
2026-07-06,1527,鑽全,電機機械,電機機械,twse,industry_relative,-0.005943536404160343,0.0045045045045046805,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.03855391808904621,0.02716221408296635,54.0,581,
2026-07-06,1528,恩德,電機機械,電機機械,twse,industry_relative,-0.39301310043668114,-0.5206896551724138,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.425623482121567,-0.49803194559395214,29.0,1344,
2026-07-06,1529,樂事綠能,電機機械,電機機械,twse,industry_relative,-0.006666666666666599,-0.09330628803245422,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.03927704835155246,-0.07064857845399256,29.0,1056,
2026-07-06,1530,亞崴,電機機械,電機機械,manual,industry_relative,0.054964539007092306,-0.07176287051482055,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,0.02235415732220644,-0.04910516093635889,50.0,996,
2026-07-06,1531,高林股,電機機械,電機機械,twse,industry_relative,0.031372549019607954,0.015444015444015635,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.0012378326652779104,0.0381017250224773,60.0,496,
2026-07-06,1532,勤美,電機機械,電機機械,twse,industry_relative,0.041942604856512355,0.0535714285714286,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,0.009332223171626491,0.07622913814989027,74.0,311,
2026-07-06,1533,車王電,汽車工業,汽車工業,manual,industry_relative,0.05932203389830515,-0.06015037593984962,-0.010132345030461877,-0.028580510461154725,0.029412373789982408,0.007890309780935374,0.02990966010832274,-0.06804068572078499,43.0,1046,
2026-07-06,1535,中宇,電機機械,電機機械,twse,industry_relative,0.01309164149043296,-0.015655577299413026,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.019518740194452905,0.007002132279048643,60.0,712,
2026-07-06,1536,和大,汽車工業,汽車工業,twse,industry_relative,0.0593132154006244,-0.02115384615384619,-0.010132345030461877,-0.028580510461154725,0.029412373789982408,0.007890309780935374,0.02990084161064199,-0.029044155934781563,50.0,925,
2026-07-06,1537,廣隆,電機機械,電機機械,twse,industry_relative,0.01200000000000001,-0.015564202334630295,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.020610381684885853,0.007093507243831374,54.0,711,
2026-07-06,1538,正峰,電機機械,電機機械,twse,industry_relative,-0.01754385964912286,-0.05084745762711873,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.050154241334008726,-0.02818974804865706,36.0,920,
2026-07-06,1539,巨庭,電機機械,電機機械,twse,industry_relative,0.04207119741100329,-0.015290519877675823,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,0.009460815726117427,0.007367189700785846,64.0,705,
2026-07-06,1540,喬福,電機機械,電機機械,twse,industry_relative,0.06293706293706292,0.008849557522123908,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,0.03032668125217705,0.03150726710058557,68.0,542,
2026-07-06,1541,錩泰,電機機械,電機機械,twse,industry_relative,-0.03603603603603611,-0.04677060133630295,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.06864641772092198,-0.024112891757841284,36.0,901,
2026-07-06,1558,伸興,電機機械,電機機械,twse,industry_relative,0.0265486725663715,0.01089324618736387,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.0060617091185143634,0.033550955765825535,60.0,530,
2026-07-06,1560,中砂,電機機械,電機機械,twse,industry_relative,0.05342465753424652,0.057771664374140386,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,0.02081427584936066,0.08042937395260205,78.0,289,
2026-07-06,1563,巧新,汽車工業,汽車工業,manual,industry_relative,0.10248447204968936,0.07088989441930615,-0.010132345030461877,-0.028580510461154725,0.029412373789982408,0.007890309780935374,0.07307209825970695,0.06299958463837078,78.0,373,
