stock_id,stock_name,year_month,revenue,revenue_yoy,revenue_mom,accumulated_revenue,accumulated_revenue_yoy,revenue_data_month,requested_revenue_month,latest_available_month,revenue_source_status
1904,正隆,202605,3847992.0,12.886912777076633,-2.8029092503633533,18229154.0,6.662147211594521,202605,202607,202605,OK_WITH_FALLBACK
1905,華紙,202605,1584361.0,3.070260466338704,-0.009592852819762287,7563186.0,-5.9628505822127815,202605,202607,202605,OK_WITH_FALLBACK
1906,寶隆,202605,224804.0,3.2508749529224805,-8.48121414933418,1294513.0,-3.145042303007449,202605,202607,202605,OK_WITH_FALLBACK
1907,永豐餘,202605,6501840.0,7.5336964848747865,-4.260864494719935,31257405.0,2.857632790076435,202605,202607,202605,OK_WITH_FALLBACK
1909,榮成,202605,4390751.0,12.677921753307327,0.9103823159866876,19501103.0,7.174745518343046,202605,202607,202605,OK_WITH_FALLBACK
2002,中鋼,202605,29955286.0,2.185116865329625,-3.030426434155132,140008603.0,-1.904368325230151,202605,202607,202605,OK_WITH_FALLBACK
2006,東和鋼鐵,202605,5419143.0,4.565386856637865,0.5288244281379785,24422211.0,-3.354708661008509,202605,202607,202605,OK_WITH_FALLBACK
2007,燁興,202605,448127.0,-6.906107763035164,12.762450680409051,1896125.0,-26.811112552147506,202605,202607,202605,OK_WITH_FALLBACK
2008,高興昌,202605,156870.0,-16.31323720051854,4.380285719989088,657138.0,-21.563483234582165,202605,202607,202605,OK_WITH_FALLBACK
2009,第一銅,202605,292286.0,12.540187973833056,-0.06530428033657347,1383832.0,21.83174789035572,202605,202607,202605,OK_WITH_FALLBACK
2010,春源,202605,2139816.0,0.7292672869110361,-0.13459653707938582,10711496.0,8.758375179829855,202605,202607,202605,OK_WITH_FALLBACK
2012,春雨,202605,663723.0,-16.47416665827704,-5.231302142752095,3145461.0,-12.093491987147688,202605,202607,202605,OK_WITH_FALLBACK
2013,中鋼構,202605,1683483.0,-6.068163900015567,-9.337399683121992,8164268.0,-9.363294715933641,202605,202607,202605,OK_WITH_FALLBACK
2014,中鴻,202605,1948459.0,4.263690750115049,-3.9907856808494913,8492040.0,-14.079754697438624,202605,202607,202605,OK_WITH_FALLBACK
2015,豐興,202605,2662945.0,-8.29093897140464,9.769253091987132,11493467.0,-11.892780177700589,202605,202607,202605,OK_WITH_FALLBACK
2017,官田鋼,202605,235624.0,-2.1060022518311707,-7.044709465403718,1159236.0,-4.167651800107469,202605,202607,202605,OK_WITH_FALLBACK
2020,美亞,202605,308904.0,-10.154268562254229,-24.428450154982055,1736820.0,-5.483555862721997,202605,202607,202605,OK_WITH_FALLBACK
2022,聚亨,202605,849409.0,24.16009378416778,-24.939998586122794,5448025.0,51.794978529244915,202605,202607,202605,OK_WITH_FALLBACK
2023,燁輝,202605,6070225.0,-2.7781670599974215,1.3350015984294492,28374799.0,-9.131481353087462,202605,202607,202605,OK_WITH_FALLBACK
2024,志聯,202605,86666.0,11.190085189366725,-5.837742696031031,412137.0,-2.5512677128677055,202605,202607,202605,OK_WITH_FALLBACK
2025,千興,202605,237728.0,562.3794928949568,18.392207054886278,817312.0,152.7873314363479,202605,202607,202605,OK_WITH_FALLBACK
2027,大成鋼,202605,11666070.0,42.52832192783732,-5.95552075910997,55288079.0,27.71102045805753,202605,202607,202605,OK_WITH_FALLBACK
2028,威致,202605,1015879.0,25.12689698834432,69.6408562539973,3964984.0,1.8887657995679281,202605,202607,202605,OK_WITH_FALLBACK
2029,盛餘,202605,1122093.0,-8.749780432109608,-9.675074560185465,5476162.0,-12.301328589161335,202605,202607,202605,OK_WITH_FALLBACK
2030,彰源,202605,1192320.0,37.913644350007694,18.25767501554691,4837839.0,8.397015151440465,202605,202607,202605,OK_WITH_FALLBACK
2031,新光鋼,202605,1553140.0,24.809848883603006,-8.734973918653935,7844004.0,-4.2401193652895754,202605,202607,202605,OK_WITH_FALLBACK
2032,新鋼,202605,287424.0,28.673307218802464,-8.307466543314245,1384605.0,9.017577702104207,202605,202607,202605,OK_WITH_FALLBACK
2033,佳大,202605,57573.0,-1.9416483572632977,-9.649728508207527,296813.0,0.42054335690361,202605,202607,202605,OK_WITH_FALLBACK
2034,允強,202605,1149326.0,-9.196877068957617,5.871483235782334,5068460.0,-14.957355017798944,202605,202607,202605,OK_WITH_FALLBACK
2038,海光,202605,697855.0,-18.30576848335573,-4.930474479154604,3369400.0,-20.433692342823246,202605,202607,202605,OK_WITH_FALLBACK
2049,上銀,202605,2480198.0,28.174282436357245,0.2443665546821699,11333638.0,15.368468670312009,202605,202607,202605,OK_WITH_FALLBACK
2059,川湖,202605,3791303.0,172.0525806692346,46.05010532025215,11837185.0,74.15584946766846,202605,202607,202605,OK_WITH_FALLBACK
2062,橋椿,202605,594567.0,13.193936763227635,-4.119571755470374,2844369.0,11.436291705811879,202605,202607,202605,OK_WITH_FALLBACK
2069,運錩,202605,916906.0,10.658455136490742,6.830762490984866,4078048.0,-9.446135740376823,202605,202607,202605,OK_WITH_FALLBACK
2072,世紀風電,202605,1542251.0,81.08636484255565,-5.81443210826524,7127915.0,56.24608174520713,202605,202607,202605,OK_WITH_FALLBACK
2101,南港,202605,2151553.0,158.74753164663522,4.50311607355789,9634143.0,158.86577952131768,202605,202607,202605,OK_WITH_FALLBACK
2102,泰豐,202605,16436.0,-20.429899302865994,24.884127345946357,70721.0,-38.65976251810604,202605,202607,202605,OK_WITH_FALLBACK
2103,台橡,202605,4060755.0,32.962123645536494,3.931940818949157,18298749.0,9.475907192544312,202605,202607,202605,OK_WITH_FALLBACK
2104,國際中橡,202605,963845.0,-30.82460427678914,-31.638174445729785,5887100.0,-18.72853666361668,202605,202607,202605,OK_WITH_FALLBACK
2105,正新,202605,7820448.0,1.2229412407306066,-9.484424110856942,39808418.0,2.9735152768224853,202605,202607,202605,OK_WITH_FALLBACK
2106,建大,202605,3029537.0,-2.2064372847325116,-10.358358023073084,15098911.0,0.6445515308607116,202605,202607,202605,OK_WITH_FALLBACK
2107,厚生,202605,108467.0,6.6046173351548445,1.3501896806264133,542993.0,-9.164621589656344,202605,202607,202605,OK_WITH_FALLBACK
2108,南帝,202605,1084546.0,15.924545887926188,-17.203403028646637,4990122.0,21.82730632495309,202605,202607,202605,OK_WITH_FALLBACK
2109,華豐,202605,434108.0,3.8876378143075603,6.185347621575213,1931215.0,-3.432248838040758,202605,202607,202605,OK_WITH_FALLBACK
2114,鑫永銓,202605,140873.0,7.230502230273874,0.5445721219042181,669345.0,8.356469302683232,202605,202607,202605,OK_WITH_FALLBACK
2115,六暉-KY,202605,311583.0,32.46675396231549,-7.595330877773626,1444540.0,8.621177121682427,202605,202607,202605,OK_WITH_FALLBACK
2201,裕隆,202605,5720734.0,-2.9564296347965806,-1.7732799222528808,28593405.0,-2.644234084032025,202605,202607,202605,OK_WITH_FALLBACK
2204,中華,202605,2779423.0,5.915786328844569,-1.4165621217006266,15014829.0,10.819468932886036,202605,202607,202605,OK_WITH_FALLBACK
2206,三陽工業,202605,5235734.0,-6.23124663975245,-0.23768112849185855,25496755.0,-3.55335373672782,202605,202607,202605,OK_WITH_FALLBACK
2207,和泰車,202605,27815281.0,13.343705783820143,-7.775034763470636,128596503.0,7.306888264031323,202605,202607,202605,OK_WITH_FALLBACK
2208,台船,202605,1410191.0,-81.91309431325946,-27.2140324725967,8099103.0,-35.41987709280713,202605,202607,202605,OK_WITH_FALLBACK
2211,長榮鋼,202605,1404443.0,25.023189649493567,8.43294333463556,6031039.0,-5.768740704469026,202605,202607,202605,OK_WITH_FALLBACK
2227,裕日車,202605,1088227.0,-11.64722445042722,-11.695331296582559,5479762.0,-21.294260077178063,202605,202607,202605,OK_WITH_FALLBACK
2228,劍麟,202605,401997.0,2.0359108169025526,-1.5265941420134288,2033160.0,-4.059298295947874,202605,202607,202605,OK_WITH_FALLBACK
2231,為升,202605,218181.0,-24.07371963293302,-20.27442310854512,1251201.0,-11.986176100664323,202605,202607,202605,OK_WITH_FALLBACK
2233,宇隆,202605,300095.0,0.9591446757545989,0.8444731200139793,1410854.0,-2.745869546036088,202605,202607,202605,OK_WITH_FALLBACK
2236,百達-KY,202605,1067368.0,27.344137746726226,11.80234044068663,4751893.0,17.44091182860754,202605,202607,202605,OK_WITH_FALLBACK
2239,英利-KY,202605,1260516.0,-10.70252594234028,-26.52306056568073,7054633.0,-9.94479475536134,202605,202607,202605,OK_WITH_FALLBACK
2241,艾姆勒,202605,62162.0,40.21609185031466,-34.8904926000021,375070.0,35.02946693115503,202605,202607,202605,OK_WITH_FALLBACK
2243,宏旭-KY,202605,91034.0,16.980210742739654,-0.8754546048476666,741921.0,107.72616424433662,202605,202607,202605,OK_WITH_FALLBACK
2247,汎德永業,202605,3963120.0,-24.403904783468477,9.892827928514981,16523873.0,-29.624821691633137,202605,202607,202605,OK_WITH_FALLBACK
2248,華勝-KY,202605,197831.0,32.13927889175361,-15.038201050475205,1024404.0,36.25600706549281,202605,202607,202605,OK_WITH_FALLBACK
2250,IKKA-KY,202605,230876.0,-15.379822458748414,-17.41539474107804,1312816.0,-9.26917933424791,202605,202607,202605,OK_WITH_FALLBACK
2254,巨鎧精密-創,202605,1326.0,-95.87878787878788,-95.15280011697617,59080.0,-79.54853069970473,202605,202607,202605,OK_WITH_FALLBACK
2258,鴻華先進-創,202605,541356.0,58.025080566064176,10.543081409120239,1850235.0,-27.986777716412142,202605,202607,202605,OK_WITH_FALLBACK
2301,光寶科,202605,17353659.0,29.556788968120447,3.946747599051894,77456773.0,22.519544943515598,202605,202607,202605,OK_WITH_FALLBACK
2302,麗正,202605,86327.0,22.312585896654813,-12.247013977128335,401020.0,17.40011241744344,202605,202607,202605,OK_WITH_FALLBACK
2303,聯電,202605,22943755.0,17.780738526586447,1.2346041256277316,106645602.0,9.05178157772869,202605,202607,202605,OK_WITH_FALLBACK
2305,全友,202605,115955.0,97.83153907836146,-3.098702188646449,482552.0,66.25506463438163,202605,202607,202605,OK_WITH_FALLBACK
2308,台達電,202605,58961817.0,43.65246228958888,0.46031248191821217,277006121.0,37.98813294405533,202605,202607,202605,OK_WITH_FALLBACK
2312,金寶,202605,12356534.0,-8.098543912769681,1.929448666024232,60110764.0,-11.553144562097916,202605,202607,202605,OK_WITH_FALLBACK
2313,華通,202605,6761659.0,13.022231835298145,7.0681698558607975,32625005.0,11.676621658969738,202605,202607,202605,OK_WITH_FALLBACK
2314,台揚,202605,109672.0,4.0412856221303075,-43.8052099772499,688430.0,50.819348902422995,202605,202607,202605,OK_WITH_FALLBACK
2316,楠梓電,202605,382034.0,39.076208435568304,-11.09678650466933,1833714.0,31.52238309250607,202605,202607,202605,OK_WITH_FALLBACK
2317,鴻海,202605,859409333.0,39.572294783301125,3.2822309925251156,3821097773.0,31.79454347045604,202605,202607,202605,OK_WITH_FALLBACK
2321,東訊,202605,64855.0,-2.52645184561741,9.009160433649887,291939.0,0.1581594494267149,202605,202607,202605,OK_WITH_FALLBACK
2323,中環,202605,639920.0,16.915813744441238,6.341751999973411,3317141.0,12.505180716271756,202605,202607,202605,OK_WITH_FALLBACK
2324,仁寶,202605,70461810.0,22.2769309410615,-2.1081780764601072,343744607.0,7.749756797538843,202605,202607,202605,OK_WITH_FALLBACK
2327,國巨*,202605,15058220.0,47.46348011274749,7.2591700691882055,67262966.0,27.34713702048065,202605,202607,202605,OK_WITH_FALLBACK
2328,廣宇,202605,1701749.0,1.0319003923133188,-1.958752076914391,7670767.0,-19.07749764957878,202605,202607,202605,OK_WITH_FALLBACK
2329,華泰,202605,1857900.0,3.696493385225301,3.4389454672596447,8514508.0,12.28650155179285,202605,202607,202605,OK_WITH_FALLBACK
2330,台積電,202605,416975163.0,30.09498020271696,1.5217099529812539,1961803721.0,29.977884289697073,202605,202607,202605,OK_WITH_FALLBACK
2331,精英,202605,1554781.0,-16.785431385142367,-19.245160519604635,8482961.0,19.04162560836683,202605,202607,202605,OK_WITH_FALLBACK
2332,友訊,202605,1188520.0,13.065962438188159,-1.4011829999751122,5834819.0,7.957860528919265,202605,202607,202605,OK_WITH_FALLBACK
2337,旺宏,202605,6255653.0,175.7952036483169,5.803426759874463,22637044.0,110.8517314780429,202605,202607,202605,OK_WITH_FALLBACK
2338,光罩,202605,517714.0,-7.540504629100469,6.279060696697165,2543501.0,-6.122223760092272,202605,202607,202605,OK_WITH_FALLBACK
2340,台亞,202605,407468.0,5.660749200026968,27.77857917876608,1680383.0,-1.2903926924545481,202605,202607,202605,OK_WITH_FALLBACK
2342,茂矽,202605,173992.0,-3.4670247058105534,1.3762162792052672,831826.0,-8.47287171418197,202605,202607,202605,OK_WITH_FALLBACK
2344,華邦電,202605,20001444.0,181.967983155321,3.9304813473323126,77499530.0,128.57705349708792,202605,202607,202605,OK_WITH_FALLBACK
2345,智邦,202605,28622864.0,56.57862562229947,4.614580080825865,126103906.0,60.005270747875855,202605,202607,202605,OK_WITH_FALLBACK
2347,聯強,202605,67818918.0,129.27243852167018,18.28247960170225,251324074.0,65.0605772744456,202605,202607,202605,OK_WITH_FALLBACK
2348,海悅,202605,170123.0,-55.01248162134146,21.861121457837886,1617939.0,-42.61632602249114,202605,202607,202605,OK_WITH_FALLBACK
2349,錸德,202605,745406.0,-2.0186312951602536,-1.3074604021549596,3110802.0,-2.998869651306917,202605,202607,202605,OK_WITH_FALLBACK
2351,順德,202605,1156261.0,36.80243254595039,-1.6248652539351807,5147058.0,19.121036903730364,202605,202607,202605,OK_WITH_FALLBACK
2352,佳世達,202605,17244920.0,-1.7291420347296351,2.5649931713225165,85600067.0,1.3923996506229113,202605,202607,202605,OK_WITH_FALLBACK
2353,宏碁,202605,26165549.0,36.50411149686908,-16.435372252565106,129908249.0,30.976348020472148,202605,202607,202605,OK_WITH_FALLBACK
2354,鴻準,202605,8757709.0,-40.64309025132366,34.17447704610237,40567504.0,-29.590835449976,202605,202607,202605,OK_WITH_FALLBACK
2355,敬鵬,202605,1507327.0,11.822828570580729,8.382389633212032,6931367.0,4.6475484767575015,202605,202607,202605,OK_WITH_FALLBACK
2356,英業達,202605,82807865.0,35.30032995276392,-2.334058001619803,367905209.0,31.236585850687582,202605,202607,202605,OK_WITH_FALLBACK
2357,華碩,202605,69094002.0,9.298767921946755,-15.65210144175524,359379228.0,34.535214276782725,202605,202607,202605,OK_WITH_FALLBACK
2359,所羅門,202605,525755.0,66.80044416243655,47.197740049723386,1766609.0,-3.2537907497382292,202605,202607,202605,OK_WITH_FALLBACK
2360,致茂,202605,4549607.0,133.09060784010344,-6.496659484441755,21274992.0,94.4223296894021,202605,202607,202605,OK_WITH_FALLBACK
2362,藍天,202605,2405768.0,9.592350937068518,27.118139859290004,9239539.0,14.95266674877981,202605,202607,202605,OK_WITH_FALLBACK
2363,矽統,202605,349345.0,88.80451818624007,1.2230386759541498,1744487.0,107.89432287557709,202605,202607,202605,OK_WITH_FALLBACK
2364,倫飛,202605,161285.0,2.743696568945967,-8.174013049270675,675168.0,3.550674292234712,202605,202607,202605,OK_WITH_FALLBACK
2365,昆盈,202605,79164.0,25.627231611521065,-10.104244736662805,409017.0,10.22161978624901,202605,202607,202605,OK_WITH_FALLBACK
2367,燿華,202605,1533479.0,15.913777412264125,27.61869491765215,6633208.0,-8.00970049102946,202605,202607,202605,OK_WITH_FALLBACK
2368,金像電,202605,8773229.0,87.29863200632951,20.35002244929566,35405238.0,66.67303602415384,202605,202607,202605,OK_WITH_FALLBACK
2369,菱生,202605,645160.0,38.72767737149369,12.835383396499648,2906319.0,37.47063815134111,202605,202607,202605,OK_WITH_FALLBACK
2371,大同,202605,3582351.0,-14.304301397310635,-13.446471694671391,19209135.0,1.0243680065348513,202605,202607,202605,OK_WITH_FALLBACK
2373,震旦行,202605,802236.0,-4.061937187426005,-15.266994162324762,4237902.0,-3.881132822653187,202605,202607,202605,OK_WITH_FALLBACK
2374,佳能,202605,1005798.0,27.81565433535855,-6.9910366109086475,4742979.0,61.07505424378442,202605,202607,202605,OK_WITH_FALLBACK
2375,凱美,202605,496776.0,2.039449765532087,-6.111726395445972,2466340.0,6.6769436121819865,202605,202607,202605,OK_WITH_FALLBACK
2376,技嘉,202605,49053470.0,4.97583201425533,-6.149607032867125,206376745.0,44.75769803881579,202605,202607,202605,OK_WITH_FALLBACK
2377,微星,202605,15798485.0,-23.732483702530867,-3.4226268618067164,88413695.0,-7.222097406535233,202605,202607,202605,OK_WITH_FALLBACK
2379,瑞昱,202605,12523520.0,21.86767916860559,-1.5376641910978428,61665183.0,8.701287966740555,202605,202607,202605,OK_WITH_FALLBACK
2380,虹光,202605,302564.0,32.56222534754625,6.04411202899211,1232725.0,12.055212911494811,202605,202607,202605,OK_WITH_FALLBACK
2382,廣達,202605,311481017.0,94.38123673778152,-8.366729812162559,1460623387.0,82.59499806151248,202605,202607,202605,OK_WITH_FALLBACK
2383,台光電,202605,15618565.0,114.62781738634055,12.172623529960132,62609488.0,73.18092844435232,202605,202607,202605,OK_WITH_FALLBACK
2385,群光,202605,7226928.0,-11.040460314504095,-0.6299138976506791,37370708.0,-5.22040049493441,202605,202607,202605,OK_WITH_FALLBACK
2387,精元,202605,1349182.0,-12.561624721566757,0.858112749990095,7052721.0,-8.187695571003868,202605,202607,202605,OK_WITH_FALLBACK
2388,威盛,202605,1110333.0,88.0613471994038,-0.3398200730801647,4359335.0,34.31162647538102,202605,202607,202605,OK_WITH_FALLBACK
2390,云辰,202605,63164.0,20.742454074513027,22.389505706369043,263129.0,-12.650504420107756,202605,202607,202605,OK_WITH_FALLBACK
2392,正崴,202605,6047246.0,15.699453860334035,-2.81448848944149,32553966.0,-1.9301175592629924,202605,202607,202605,OK_WITH_FALLBACK
2393,億光,202605,1772220.0,10.207888960057709,1.0357155684577375,8565622.0,1.697627477000374,202605,202607,202605,OK_WITH_FALLBACK
2395,研華,202605,7733828.0,32.10034657042178,-6.477377699884865,36388565.0,23.98643312094098,202605,202607,202605,OK_WITH_FALLBACK
2397,友通,202605,1187620.0,27.028914742529047,-3.867651070381196,5453633.0,24.37819262264985,202605,202607,202605,OK_WITH_FALLBACK
2399,映泰,202605,191777.0,48.24145074516109,7.66367627409811,804538.0,3.9559542176084928,202605,202607,202605,OK_WITH_FALLBACK
2401,凌陽,202605,724384.0,28.67163672729146,5.793196313221375,3148183.0,16.382812130317514,202605,202607,202605,OK_WITH_FALLBACK
2402,毅嘉,202605,1065547.0,13.58020348666784,-0.49930245197003625,4946433.0,14.856339974727316,202605,202607,202605,OK_WITH_FALLBACK
2404,漢唐,202605,9217814.0,85.01370770897306,13.703735227035835,37613140.0,83.4020606995027,202605,202607,202605,OK_WITH_FALLBACK
2405,輔信,202605,149777.0,8.400521097199103,-10.286313267445342,736811.0,4.4732248820652725,202605,202607,202605,OK_WITH_FALLBACK
2406,國碩,202605,960589.0,121.1993165447746,-8.796673879337929,4737834.0,152.01807699959255,202605,202607,202605,OK_WITH_FALLBACK
2408,南亞科,202605,27669563.0,730.1397699033429,8.54554479406443,102247696.0,649.6230795561926,202605,202607,202605,OK_WITH_FALLBACK
2409,友達,202605,23838344.0,-1.402355265953568,7.863950399769126,114970080.0,-3.72392452195407,202605,202607,202605,OK_WITH_FALLBACK
2412,中華電,202605,19523164.0,5.392529215370197,-4.755124961075211,100009462.0,7.098166476165979,202605,202607,202605,OK_WITH_FALLBACK
2413,環科,202605,325720.0,40.951853422535336,4.593548801438595,1468535.0,11.708795764523318,202605,202607,202605,OK_WITH_FALLBACK
2414,精技,202605,4100503.0,73.47528640006362,38.20330110333373,15240866.0,36.216800493856155,202605,202607,202605,OK_WITH_FALLBACK
2415,錩新,202605,192215.0,5.870915860671087,-11.208067332477203,1025549.0,10.474246349568842,202605,202607,202605,OK_WITH_FALLBACK
2417,圓剛,202605,304749.0,3.1034319430535633,-7.771435834735555,1528491.0,15.07927604658009,202605,202607,202605,OK_WITH_FALLBACK
2419,仲琦,202605,639214.0,-27.06866257444721,41.097187609677924,3167432.0,-4.8840070472929575,202605,202607,202605,OK_WITH_FALLBACK
2420,新巨,202605,179885.0,-9.215931686736043,-11.350890507495638,930242.0,-0.41994722559719105,202605,202607,202605,OK_WITH_FALLBACK
2421,建準,202605,1692060.0,14.926774136144005,-9.58759620003516,8583021.0,18.191016761105875,202605,202607,202605,OK_WITH_FALLBACK
2423,固緯,202605,287483.0,28.06619743406985,6.778515263730672,1377342.0,23.333088578986107,202605,202607,202605,OK_WITH_FALLBACK
2424,隴華,202605,5283.0,-64.06611345395184,-64.99469917837264,57259.0,-32.89934726307525,202605,202607,202605,OK_WITH_FALLBACK
2425,承啟,202605,1777915.0,95.17088148345744,4.895205977306625,6572374.0,80.48460599503228,202605,202607,202605,OK_WITH_FALLBACK
2426,鼎元,202605,233364.0,3.124254288668723,11.394652804628317,988004.0,-7.048219011572826,202605,202607,202605,OK_WITH_FALLBACK
2427,三商電,202605,296105.0,-73.63399509908677,-35.222091934510004,2644006.0,2.4567475791548268,202605,202607,202605,OK_WITH_FALLBACK
2428,興勤,202605,867735.0,29.740991984402402,0.6185057763151944,3784067.0,15.12346956036026,202605,202607,202605,OK_WITH_FALLBACK
2429,銘旺科,202605,41035.0,19.59024276513275,41.81296654686204,179195.0,0.2820511385576218,202605,202607,202605,OK_WITH_FALLBACK
2430,燦坤,202605,1489388.0,-4.253348170519642,2.124724269936732,7244999.0,-1.9075564227948727,202605,202607,202605,OK_WITH_FALLBACK
2431,聯昌,202605,22838.0,-36.051297846722484,1.8553206672018554,107574.0,-44.726132977083545,202605,202607,202605,OK_WITH_FALLBACK
2432,倚天酷碁-創,202605,452941.0,94.03136606450563,11.096639686043659,1811610.0,55.29984809570999,202605,202607,202605,OK_WITH_FALLBACK
2433,互盛電,202605,232373.0,4.953817664461056,1.868388635357348,1138540.0,1.305581532334342,202605,202607,202605,OK_WITH_FALLBACK
2434,統懋,202605,3947.0,-9.285221788094692,-11.680465428507496,19276.0,0.794812800669316,202605,202607,202605,OK_WITH_FALLBACK
2436,偉詮電,202605,397043.0,26.11385863436977,1.679189522799793,1835260.0,30.214955499046408,202605,202607,202605,OK_WITH_FALLBACK
2438,翔耀,202605,41253.0,13.043597402241526,7.710182767624021,251885.0,39.36163149682974,202605,202607,202605,OK_WITH_FALLBACK
2439,美律,202605,3741673.0,6.059256647282186,15.723002590850651,17949200.0,14.471697859309351,202605,202607,202605,OK_WITH_FALLBACK
2440,太空梭,202605,395634.0,44.929904059959775,-2.5750385997227223,1799365.0,17.717040517457384,202605,202607,202605,OK_WITH_FALLBACK
2441,超豐,202605,1744358.0,20.9161399622076,4.785441176912287,8131397.0,19.408964031329408,202605,202607,202605,OK_WITH_FALLBACK
2442,新美齊,202605,141018.0,-20.95182039855377,-20.56353261267554,3508349.0,403.9304966841282,202605,202607,202605,OK_WITH_FALLBACK
2444,兆勁,202605,82183.0,-25.6033530679123,13.631712847740722,357906.0,-26.689403017175163,202605,202607,202605,OK_WITH_FALLBACK
2449,京元電子,202605,3776927.0,36.61229679115855,0.9059267147526407,17711888.0,37.70760941203875,202605,202607,202605,OK_WITH_FALLBACK
2450,神腦,202605,2663788.0,9.367065740421408,-10.490483312572685,14352355.0,15.801214123751741,202605,202607,202605,OK_WITH_FALLBACK
2451,創見,202605,6297950.0,469.8305876051363,-15.455258521964154,27375670.0,430.45430773580125,202605,202607,202605,OK_WITH_FALLBACK
2453,凌群,202605,543720.0,6.788489186025501,-11.380150014179959,2740321.0,6.347544978965833,202605,202607,202605,OK_WITH_FALLBACK
2454,聯發科,202605,47434191.0,4.98813360428783,1.4924621064096488,243321365.0,-1.587812604719341,202605,202607,202605,OK_WITH_FALLBACK
2455,全新,202605,320785.0,46.511957177046604,0.6873930852649917,1598690.0,28.522182615672296,202605,202607,202605,OK_WITH_FALLBACK
2457,飛宏,202605,723556.0,-10.088338981113179,-7.277184520140502,3599258.0,-8.282778656774115,202605,202607,202605,OK_WITH_FALLBACK
2458,義隆,202605,1004277.0,3.588495771475017,-12.002632183082177,5370301.0,4.0402754723589975,202605,202607,202605,OK_WITH_FALLBACK
2459,敦吉,202605,454182.0,28.03127898224912,4.723343716926794,2134295.0,7.845346692046065,202605,202607,202605,OK_WITH_FALLBACK
2460,建通,202605,427604.0,71.83340834565679,-0.3769611063738578,1987461.0,63.183650278464505,202605,202607,202605,OK_WITH_FALLBACK
2461,光群雷,202605,407887.0,9.981718562938836,-8.94200588469043,2222823.0,3.6380650076417593,202605,202607,202605,OK_WITH_FALLBACK
2462,良得電,202605,359261.0,2.494600832484587,1.5346309396293711,1677652.0,-1.674344457338444,202605,202607,202605,OK_WITH_FALLBACK
2464,盟立,202605,701693.0,30.831835504873847,7.245444277511245,3220891.0,15.164054441081456,202605,202607,202605,OK_WITH_FALLBACK
2465,麗臺,202605,704375.0,135.34394044691544,-18.412886680929088,3136904.0,118.95555631559881,202605,202607,202605,OK_WITH_FALLBACK
2466,冠西電,202605,45982.0,-33.2520431418659,-35.07384710965519,276188.0,-25.24974220595917,202605,202607,202605,OK_WITH_FALLBACK
2467,志聖,202605,1022228.0,74.55363851208284,14.70396818628617,4174931.0,76.05855108375845,202605,202607,202605,OK_WITH_FALLBACK
2468,華經,202605,188025.0,-25.38009421494819,6.853635666183616,992501.0,-20.22125817982472,202605,202607,202605,OK_WITH_FALLBACK
2471,資通,202605,79910.0,3.9385031606878074,8.474622286776983,385840.0,10.28821170397345,202605,202607,202605,OK_WITH_FALLBACK
2472,立隆電,202605,1209882.0,29.957195873188073,1.1699226768994833,5348730.0,14.556278157283494,202605,202607,202605,OK_WITH_FALLBACK
2474,可成,202605,917843.0,-48.300904156687444,-4.254018524487729,5650411.0,-25.993307138179436,202605,202607,202605,OK_WITH_FALLBACK
2476,鉅祥,202605,838717.0,48.67494611152079,3.128465929071875,3819639.0,33.42095004694626,202605,202607,202605,OK_WITH_FALLBACK
2477,美隆電,202605,129267.0,-35.7430457518939,-34.63374427330373,833148.0,-5.312147327674286,202605,202607,202605,OK_WITH_FALLBACK
2478,大毅,202605,544046.0,16.474129515131793,0.3493485221856601,2501285.0,11.088732062835039,202605,202607,202605,OK_WITH_FALLBACK
2480,敦陽科,202605,725631.0,16.384752580692762,-5.707346612054806,3916167.0,15.0339697041174,202605,202607,202605,OK_WITH_FALLBACK
2481,強茂,202605,1269313.0,13.662051161278827,-2.1647927892652916,5987867.0,11.271383701910944,202605,202607,202605,OK_WITH_FALLBACK
2482,連宇,202605,30189.0,-38.572823831034064,-27.99112680087778,185996.0,-10.370716615988087,202605,202607,202605,OK_WITH_FALLBACK
2483,百容,202605,181036.0,15.000444664659323,-3.0923972100442687,848374.0,14.122638514476963,202605,202607,202605,OK_WITH_FALLBACK
2484,希華,202605,214838.0,4.722398245186449,-8.074178034128057,1007039.0,-2.8997804482250245,202605,202607,202605,OK_WITH_FALLBACK
2485,兆赫,202605,253133.0,11.301499362441191,-33.610727905037166,1680105.0,82.19907040903304,202605,202607,202605,OK_WITH_FALLBACK
2486,一詮,202605,693513.0,31.37477765212005,3.957194722341309,2980919.0,22.68484202199662,202605,202607,202605,OK_WITH_FALLBACK
2488,漢平,202605,283019.0,26.4714162507094,-6.720609076826736,1186436.0,14.51300152209646,202605,202607,202605,OK_WITH_FALLBACK
2489,瑞軒,202605,2500299.0,8.978302399546006,6.475808182496448,10670031.0,10.32886073632668,202605,202607,202605,OK_WITH_FALLBACK
2491,吉祥全,202605,14975.0,6.025205324270745,-5.059278513916186,66692.0,-9.893940417482943,202605,202607,202605,OK_WITH_FALLBACK
2492,華新科,202605,3699917.0,16.48010018772606,-0.14123584740158968,16967516.0,12.338336067387974,202605,202607,202605,OK_WITH_FALLBACK
2493,揚博,202605,371815.0,24.908455672388886,23.776598577858266,1609521.0,4.926151727950476,202605,202607,202605,OK_WITH_FALLBACK
